system   D            wsystem.c:633  _al_win_safe_load_library        [   0.00056] PathFindOnPath found: C:\Windows\system32\d3d9.dll
opengl   D allegro5/opengl/GLext/gl_ext_api.h:700  load_extensions                  [   0.26065] glFramebufferRenderbuffer successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:701  load_extensions                  [   0.26067] glGetFramebufferAttachmentParameteriv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:702  load_extensions                  [   0.26070] glGenerateMipmap successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:703  load_extensions                  [   0.26072] glBlitFramebuffer successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:704  load_extensions                  [   0.26074] glRenderbufferStorageMultisample successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:705  load_extensions                  [   0.26077] glFramebufferTextureLayer successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:709  load_extensions                  [   0.26079] glProgramParameteriARB successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:710  load_extensions                  [   0.26082] glFramebufferTextureARB successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:711  load_extensions                  [   0.26085] glFramebufferTextureLayerARB successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:712  load_extensions                  [   0.26087] glFramebufferTextureFaceARB successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:716  load_extensions                  [   0.26090] glVertexAttribDivisor successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:720  load_extensions                  [   0.26092] glMapBufferRange successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:721  load_extensions                  [   0.26095] glFlushMappedBufferRange successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:725  load_extensions                  [   0.26097] glTexBufferARB successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:729  load_extensions                  [   0.26099] glBindVertexArray successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:730  load_extensions                  [   0.26102] glDeleteVertexArrays successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:731  load_extensions                  [   0.26104] glGenVertexArrays successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:732  load_extensions                  [   0.26107] glIsVertexArray successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:736  load_extensions                  [   0.26109] glGetUniformIndices successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:737  load_extensions                  [   0.26111] glGetActiveUniformsiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:738  load_extensions                  [   0.26114] glGetActiveUniformName successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:739  load_extensions                  [   0.26116] glGetUniformBlockIndex successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:740  load_extensions                  [   0.26118] glGetActiveUniformBlockiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:741  load_extensions                  [   0.26121] glGetActiveUniformBlockName successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:742  load_extensions                  [   0.26123] glUniformBlockBinding successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:746  load_extensions                  [   0.26126] glCopyBufferSubData successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:751  load_extensions                  [   0.26128] glDrawElementsBaseVertex successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:752  load_extensions                  [   0.26130] glDrawRangeElementsBaseVertex successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:753  load_extensions                  [   0.26133] glDrawElementsInstancedBaseVertex successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:754  load_extensions                  [   0.26136] glMultiDrawElementsBaseVertex successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:758  load_extensions                  [   0.26138] glProvokingVertex successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:762  load_extensions                  [   0.26141] glFenceSync successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:763  load_extensions                  [   0.26143] glIsSync successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:764  load_extensions                  [   0.26145] glDeleteSync successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:765  load_extensions                  [   0.26148] glClientWaitSync successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:766  load_extensions                  [   0.26150] glWaitSync successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:767  load_extensions                  [   0.26152] glGetInteger64v successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:768  load_extensions                  [   0.26155] glGetSynciv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:772  load_extensions                  [   0.26160] glTexImage2DMultisample successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:773  load_extensions                  [   0.26163] glTexImage3DMultisample successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:774  load_extensions                  [   0.26165] glGetMultisamplefv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:775  load_extensions                  [   0.26168] glSampleMaski successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:779  load_extensions                  [   0.26170] glBlendEquationi successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:780  load_extensions                  [   0.26173] glBlendEquationSeparatei successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:781  load_extensions                  [   0.26175] glBlendFunci successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:782  load_extensions                  [   0.26177] glBlendFuncSeparatei successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:786  load_extensions                  [   0.26180] glMinSampleShading successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:790  load_extensions                  [   0.26182] glNamedStringARB successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:791  load_extensions                  [   0.26184] glDeleteNamedStringARB successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:792  load_extensions                  [   0.26187] glCompileShaderIncludeARB successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:793  load_extensions                  [   0.26189] glIsNamedStringARB successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:794  load_extensions                  [   0.26191] glGetNamedStringARB successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:795  load_extensions                  [   0.26194] glGetNamedStringivARB successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:799  load_extensions                  [   0.26197] glBindFragDataLocationIndexed successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:800  load_extensions                  [   0.26199] glGetFragDataIndex successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:804  load_extensions                  [   0.26202] glGenSamplers successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:805  load_extensions                  [   0.26204] glDeleteSamplers successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:806  load_extensions                  [   0.26206] glIsSampler successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:807  load_extensions                  [   0.26209] glBindSampler successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:808  load_extensions                  [   0.26211] glSamplerParameteri successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:809  load_extensions                  [   0.26213] glSamplerParameteriv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:810  load_extensions                  [   0.26216] glSamplerParameterf successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:811  load_extensions                  [   0.26218] glSamplerParameterfv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:812  load_extensions                  [   0.26221] glSamplerParameterIiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:813  load_extensions                  [   0.26223] glSamplerParameterIuiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:814  load_extensions                  [   0.26226] glGetSamplerParameteriv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:815  load_extensions                  [   0.26228] glGetSamplerParameterIiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:816  load_extensions                  [   0.26230] glGetSamplerParameterfv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:821  load_extensions                  [   0.26233] glQueryCounter successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:822  load_extensions                  [   0.26236] glGetQueryObjecti64v successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:823  load_extensions                  [   0.26238] glGetQueryObjectui64v successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:827  load_extensions                  [   0.26241] glVertexP2ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:828  load_extensions                  [   0.26243] glVertexP2uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:829  load_extensions                  [   0.26246] glVertexP3ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:830  load_extensions                  [   0.26248] glVertexP3uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:831  load_extensions                  [   0.26251] glVertexP4ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:832  load_extensions                  [   0.26253] glVertexP4uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:833  load_extensions                  [   0.26255] glTexCoordP1ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:834  load_extensions                  [   0.26258] glTexCoordP1uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:835  load_extensions                  [   0.26260] glTexCoordP2ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:836  load_extensions                  [   0.26263] glTexCoordP2uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:837  load_extensions                  [   0.26265] glTexCoordP3ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:838  load_extensions                  [   0.26268] glTexCoordP3uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:839  load_extensions                  [   0.26271] glTexCoordP4ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:840  load_extensions                  [   0.26275] glTexCoordP4uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:841  load_extensions                  [   0.26278] glMultiTexCoordP1ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:842  load_extensions                  [   0.26281] glMultiTexCoordP1uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:843  load_extensions                  [   0.26284] glMultiTexCoordP2ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:844  load_extensions                  [   0.26288] glMultiTexCoordP2uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:845  load_extensions                  [   0.26292] glMultiTexCoordP3ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:846  load_extensions                  [   0.26294] glMultiTexCoordP3uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:847  load_extensions                  [   0.26297] glMultiTexCoordP4ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:848  load_extensions                  [   0.26301] glMultiTexCoordP4uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:849  load_extensions                  [   0.26305] glNormalP3ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:850  load_extensions                  [   0.26308] glNormalP3uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:851  load_extensions                  [   0.26312] glColorP3ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:852  load_extensions                  [   0.26315] glColorP3uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:853  load_extensions                  [   0.26320] glColorP4ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:854  load_extensions                  [   0.26323] glColorP4uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:855  load_extensions                  [   0.26327] glSecondaryColorP3ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:856  load_extensions                  [   0.26330] glSecondaryColorP3uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:857  load_extensions                  [   0.26333] glVertexAttribP1ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:858  load_extensions                  [   0.26336] glVertexAttribP1uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:859  load_extensions                  [   0.26339] glVertexAttribP2ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:860  load_extensions                  [   0.26342] glVertexAttribP2uiv successfully loaded
